20100309172311,parked
20120922230353,alive
20121023082739,alive
20121116043337,alive
20121207111012,alive
20130103043724,alive
20130208111534,alive
20130301205018,alive
20130402160301,alive
20130502043057,alive
20130601021333,alive
20130709111816,alive
20130805065646,alive
20130904214818,alive
20131002233742,alive
20131103194058,alive
20131201095905,alive
20140104160650,alive
20140205003847,alive
20140313234440,alive
20140405093849,alive
20140502102540,alive
20140604013102,alive
20140701171113,alive
20140804162441,alive
20140903145828,alive
20141001195334,alive
20141104143552,alive
20141201125631,alive
20150104001341,alive
20150203155147,alive
20150302200847,alive
20150401030449,alive
20150502023809,alive
20150602060616,alive
20150703155129,alive
20150801140848,alive
20150901151045,alive
20151001075458,alive
20151103232923,alive
20151201162535,alive
20160101164314,alive
20160201142707,alive
20160303001137,alive
20160402150353,alive
20160502170044,alive
20160604113652,alive
20160704104457,alive
20160805071347,alive
20160901151932,alive
20161003235220,alive
20161103035400,alive
20161201205746,alive
20170107042856,alive
20170201112944,alive
20170301112518,alive
20170401090142,alive
20170501102142,alive
20170601003736,alive
20170701015725,alive
20170801095858,alive
20170901014103,alive
20171001122646,alive
20171101103817,alive
20171201063045,alive
20180101040751,alive
20180202072715,alive
20180301062114,alive
20180401034131,alive
20180501045926,alive
20180601035151,alive
20180701042559,alive
20180801042143,alive
20180901054016,alive
20181001063939,alive
20181101084254,alive
20181201051234,alive
20190101054853,alive
20190201124257,alive
20190301081541,alive
20190401005842,alive
20190501013634,alive
20190601020647,alive
20190701014530,alive
20190801014646,alive
20190901014134,alive
20191001031831,alive
20191101031458,alive
20191201031834,alive
20200101032542,alive
20200201193450,alive
20200210200646,alive
20200301202959,alive
20200303143602,alive
20200401222321,alive
